,nickname,score,review,stay_date
584,moon,40,"주차도 편하고(투숙일 동안은 무료) 종각역도 가까워 지하철 타기도 편해요^^ 조계사, 인사동, 삼청동도 진짜 가까움 ㅋㅋㅋ 입구 바로 건너편 생활맥주 강추!",2019-12-01
585,Bbbbobee,50,호텔 체크인부터 체크아웃까지 너무 친절하게 안내해주셔서 좋았습니다! 유난히 추웠던 날이었는데 새벽에 체크인 했는데도 불구하고 불편한 기색없이 친절하시고 핫팩도 주시고 해서 감동이었어요 :),2019-12-01
586,Youngg,30,친구들이랑 만나기에 위치가 좋은것 같아서 이곳으로 예약했는데 역시 좋았어요 3성이였지만 3성 같지않았고 객실크기도 작다고 하던데 저는 괜찮았습니다 좋았어요,2019-12-01
587,Hawaiihulahula,50,"가족셋이서 머물렀는데, 위치가 우선 광화문 쪽에 있어서 인사동이나 안국역 광화문역 시청에 가기 좋았고, 1층에 스타벅스도 있고 근처에 버거킹 식당 등등 음식즐길 곳도 많아서 편했습니다. 침구도 깨끗하고 세명이서 머물기 불편하지 않은 시설이었어요, 화장실도 넓고 깨끗하고 좋았습니다. 다음에 가면 또 묵고 싶은 호텔입니다",2019-11-01
588,hayoung1297,40,"우선 별점 5점을 주고 싶은 것은 신라스테이 광화문점의 프론트 직원분들이예요. 질문 하나하나에 정성스럽게 대답해주시고 안내해주셔서 정말 마음이 좋았습니다. 신라스테이의 특성상 특별하게 방의 크기가 크진 않지만 그럼에도 청결하고 쾌적한 룸과 깔끔한 욕실, 편안한 베드가 참 좋았습니다. 다만 아쉬운게 있다면 조식에서 과일의 종류나 찬의 가짓수가 조금 더 다양하고 많았으면 좋겠다 생각이 드네요! 그리고 저는 식사가 끝난 테이블을 치우거나 다시 셋팅하시는 직원분들이 조금 더 조용히 치워주셨으면 합니다. 바로 옆에서 식기류가 부딪히는 소리가 귀에 거슬리는 정도였습니다. 그리고 다시 셋팅할때도 테이블 사이를 빠르게 지나다녀 어수선한 느낌이 없지 않았네요. 그것만 제외하면 전반적으로 모두 아주좋았습니다.",2019-11-01
589,jdu0108,50,ELENA님 너무 친절하셔서 제가 이름까지 문의했네요 직원들의 친절도가 가격을 다 커버해줘요 객실도 깔끔하고 이 금액에 이 위치에 이 청결도에 이 친절이라면 충분히 지불의사가 있습니다 조식도 깔끔한편인데 이용고객이 많고 그에비해 이용 시간이 짧아서 마감 가까이 먹기 시작해서 좀 급하게 먹었네요 맛은 있어요 다만 가지수에비해 먹을게 많지는 않았어요,2019-11-01
590,idmswni107,50,엄마랑 서울 놀러와서 만족하고 돌아갑니다~ 객실 상태도 좋았고 직원분들도 친절했어요!! 다음에 서울에 온다면 또 여기서 머무를거에용^^,2019-11-01
591,cutequf26,50,역삼.마포 모두 가봤지만 (역시 다들 친절하고 분위기도 좋음) 여긴 더 세련된 서비스를 느낄 수 있음.  룸 맞은 편에서 보는 야경뷰도 좋았고 침구류가 정말 마음에 들었던 호텔(머 비싼 호텔은 다 좋긴 하지만 여긴 정말 짱짱 좋았음)  오피스랑 가까워서 여기저기 가성비 좋은 카페도 많았고 나름 분위기 있는 카페들도 주변에 많아서 휴식취하며 힐링하기 좋았어요:) 재방문 의사 100%인 곳,2019-11-01
592,ydkim2019,40,"깨끗해서 편하게 머물렀습니다. 그런데 옆방과 방음이 완전하지 않아 문 여닫는 소리, 복도에서 이야기 하는 소리가 들리는게 흠이였습니다",2019-11-01
593,띠뜰리,50,세종문화회관에서 공연 관람을 위해 금요일 1박 숙박 하였습니다. 걸어서 공연장과 경복궁 등을 갈 수 있어 좋았고 객실 상태 또한 깔끔하고 정갈하였으며 조식 또한 많이 소란스럽지 않았습니다.  체크인/체크아웃 시 직원의 과하지도 모자라지도 않은 적절한 응대로 부담 스럽지 않게 일 처리를 할수 있어 마음이 편안했고 객실 예약 할 때 미리 조용한 객실을 요청했는데 정말 그 광화문 집회의 소란스러움이 전혀 느껴지지 않고 복도의 말소리도 없는 곳으로 배정해 주시고 친절히 설명 해 주셔서 고마웠습니다. 다음 서울 여행때 또 예약 할게요.,2019-11-01
594,barbie5422017,50,깔끔하고 심플한 느낌의 호텔입니다. 부족하지도 않고 과하지도 않게 딱 필요한 것만 준비되어 있는 느낌? 조식 쌀국수 맛있어요!,2019-11-01
595,jkim156,50,"매우 만족스러웠으며, 직원분이 매우 친절히 도움 요청에 응해주셨습니다. 매우 도움이 되었습니다. 즐거운 여행이 되었습니다. 다음에도 이용하도록 하겠습니다.",2019-11-01
596,Leo Park,30,"처음으로 신라스테이에 투숙했었는데, 배정받은 객실의 문을 여니 담배냄새가 심하게 났었습니다. 바로 창문을 열고 프론트데스크에 전화하니 옆방으로 즉시 교체해 주었습니다.  그런데 담배 냄새의 강도로 보아, 마스터키를 사용할 수 있는 직원이 전객실 금연실임에도 고객을 위해 준비된 방에서 불과 얼마 전에 담배를 피고 나갔다는 것을 알 수 있었습니다.  저포함 3명이 투숙했었는데, 방은 예상대로 매우 좁아 테이블에 의자가 2개만 놓을 수 있는 공간이었을 정도로 구조적으로 협소하여 매우 답답했었고, 세면실의 타올도 좀 오래된 타올이 있을 정도였으나, 전반적인 청소 상태는 깔끔함 편이었고, Amenities는 다소 고급스러웠습니다.  가격을 감안한다면 이 정도쯤으로 예상은 했었으나, 향후 다시 이용하고 싶지는 않다고 느꼈습니다.",2019-11-01
597,ssimyang2019,50,"저희가 가장 중요하게 생각하고 고른 점은 위치였는데, 저희 일정에 맞게 너무 좋은 위치였습니다. 덕분에 도보 이동 5분 이내로 일정을 잘 소화할 수 있었어요~ 호텔에서 푹 잔 덕인지 결과도 좋았네요^^",2019-10-01
598,Emily Lee,40,"하우스 키퍼분들께서 많이 친절하시고 좋았습니다. 하지만너무 더웠어요.. 미세먼지 심할 때는 창문을 못열고, 애어컨도 안틀어지고, 그런 날에는 너무 더웠습니다. 다행이 프런드한테 얘기하고나니 선풍기를 갔다 줬습니다.",2019-10-01
599,fisheryeco,40,청결도도 만족스럽고 대부분 사용상 불편함은 없었으나 욕실의 문여닫이가 뻑뻑했고 욕조 실리콘이 벗겨져 목욕 시 녹과 같은 이물질이 흘러들어왔어요. 약간의 개선으로 충분히 더 좋은 객실 이용이 되지않았을까 생각됩니다.,2019-10-01
600,lsmang91,50,"객실 상태도 좋았고 직원도 친절했어요 다만 한가지 아쉬웠던건 조식먹으러 갔을때 체킹하는 직원분이 뭘 하고 계셔서,,, 저희가 약간 헤멘정도..?",2019-10-01
601,akoaysi02,50,위치 좋고 깨끗하고 직원들이 친절해서 편히 쉬고 올 수 있었습니다. 회원가입해서 앱으로 예약하는데 포인트도 쌓이고 좋은 가격에 이용 가능합니다.,2019-10-01
602,chadh772019,40,가격대비 좋았어요 위치가 꿀입니다 근처에 먹거리도 많고요 건물에 스벅이랑 편의점도 있어요 뷰 젤 좋은 방 주셨다고 했는데 정말 고층이고 뷰가 있긴 했어요 근데..종로라 그런가 화려한 맛은 없는.. 그래도 욕실도 침실도 다 편하고 좋았습니다 재방문 의사 있어요,2019-10-01
603,kjh42677,40,이박을 다른방으로 예약했는데 같은방으로 바로 조치 되어서 좋았고 화장실 대비 방이 작은편인데 화장실을 줄이면서 방 크기를 넓혔으면 하는 아쉬움이,2019-10-01
604,j0y530,50,"아늑하고 포근한 객실에서 편안하게 쉬었습니다. 모시고간 엄마랑 아이가 너무 즐거워했어요. 조계사 바라보며 먹는 조식이 참 좋았어요. 운치있고 맛나고, 즉석에서 만들어주는 쌀국수가 정말 맛있었습니다.",2019-10-01
605,496yejinc,40,위치가 가장 메리트인 것 같아요. 광화문 대로 바로 뒷편에 위치하고 있어서 주변 관광지들을 외국분들에게 소개하고 안내하기에 딱 적당한 호텔인 것 같습니다,2019-10-01
606,gamja,40,신라스테이 광화문은 처음인데 가격도 적당하고 조식도 괜찮았어요. 그리고 신라스테이 만의 깔끔함은 역시나 마음에 듭니다.,2019-10-01
607,emyoun07,40,"너무 더웠어요.. 미세먼지 심할 때는 창문을 못열고, 애어컨도 안틀어지고, 더워서 밤에 깬적도 있습니다. 다행이 선풍기 받고 나서는 방 안이 더 시원해졌습니다. 하우스 키퍼분들께서 많이 친절하시고 좋았습니다",2019-10-01
608,lim,50,"서울을 관광하기에는 신라스테이 광화문점보다 더 적합한 위치는 없을 것 같아요. 주변에 크고 작은 맛집들도 많고, 저렴한 카페도 많아서- 그냥 호캉스로도 참 좋은 장소입니다 :) 조계사가 보이는 룸에 묵었는데, 고즈넉하고 좋았어요,",2019-09-01
609,jiwon kim,50,방이 전부 9층 이상이라 고층 요청 안해도 고층이라 좋은것 같아요. 체크인할 때도 친절하게 일일히 설명해주시고 자세하게 설명해주셔서 따로 안물어봐도 되서 좋았어요. 침대도 푹신푹신하고 어메니티가 진짜 좋은거같아요! 청결 문제때문인지 컵도 종이컵으로 준비되어 있었는데 위생문제를 신경쓰는 것 같아서 좋네요. 직원도 다 친절하고 조식도 맛있었어요 체크아웃도 12시까지라 편안하게 묵다 갑니다 :),2019-09-01
610,Thanks,10,좋은 위치는 인정하지만 청소 상태와 친절성은 떨어지고 비용으로 장난치는 부분이 있습니다 별 하나 주기도 아까운 곳이네요,2019-09-01
611,jusenw,50,근거리의 여행지를 다니기 최고의 위치입니다. 직원분들의 친절도 또한 매우 좋습니다. 내부청결도도 흠잡을 곳이 없고 침대가 특히 좋았습니다. 근처에 식당도 많고 내부에 있는 다이닝바를 이용해도 좋을 것 같습니다. 다음에 이근방에 오게되면 다시 오고싶은 호텔입니다.,2019-09-01
612,희진 박,40,"딸과 함께 휴식 차 찾은 신라스테이 광화문. 주변 관광에도 좋은 위치, 깔끔하고 쾌적한 룸과 맛있는 조식까지 잘ㅈ쉬고 갑니다. 한가지 아쉬운 점은 조식을 위해 찾은 레스토랑의 장식선반에 먼지가 뽀얗게 쌓여 있어 식사를 위한 장소에 청결이 걱정되는 모습이었습니다. 잘 보이지 않는곳 까지 신경써주시면 더 좋은 호텔이 되지 않을까요?!",2019-08-01
613,youngtori66,40,객실냉장고가 성능이 많이 떨어져서 직원분이 봐주셨는데 원래 좀 그렇다고 하시네요 문도 잘 안닫기고..얼음은 넣어두니 조금 지나면 녹고...시정되면 좋겠네요,2019-08-01
614,deirdre,50,"무엇보다 위치가 매우 좋습니다. 도심 지역 어디든 가기 편하고 택시 잡기도 쉬웠어요. 근처에 맛있는 식당도 매우 많고, 호텔 라운지도 매우 합리적인 가격이라 밖에 안 나가도 됩니다.  출장 목적 투숙으로 열흘정도 비즈니스 디럭스 객실에 묵었는데 객실이 매우 넓었습니다. 넓이에 비해 욕실이 좁은 것이 아쉽지만 침대도 푹신하고 아베다 어메니티도 좋으며, 조식도 맛있습니다. 대단히 고급 호텔은 아니지만, 전반적으로 레지던스와 호텔 사이쯤 되는 느낌으로 장기 투숙하기 좋았습니다.",2019-08-01
615,seunga,50,호캉스는 가고싶고 금액이 너무 부담된다 싶으면 여기 추천드려요! 프론트에서 체크인해주시는 분들도 다들 상냥하시고 특히 저희 엄마는 시설도 깨끗하고 대중교통타고 오기편해서 엄청 만족하셨어요!,2019-08-01
616,iselin,50,서울에서 호캉스할 때 이용하기 좋습니다. 호텔뷰에 큰 기대 안 하고 수영장 이용할 생각이 없는 분들에겐 좋을거 같아요. 조식도 맛있어요,2019-08-01
617,YDK,50,2박3일 일정으로 연휴가 겹쳐서 그런지 사람들이 많았지만 객실은 깨끗한 편이며 아침 조식도 맛있었고 매일 청소도 해주셔서 좋았습니다,2019-08-01
618,Juntae Kim,50,"서울에 출장오면서 처음 광화문 신라스테이에 묵었습니다. 서울역, 회사와도 인접해 있어 만족스러웠고, 객실도 청결했습니다. 다음번에 서울에 올 일이 있으면 다시 올 의향이 있습니다.",2019-08-01
619,lkjlkj28,40,"침대는 편해서 아주 좋았고, 전반적으로 만족스럽습니다. 조식도 맛있었어요. 냉난방시설이 직접적으로 와닿게 조절되지는 않는건 설짝 아쉽습니다.",2019-08-01
620,psn1004,40,"전체적으로는 무난하고 만족스러움. 주차장 들어가는 안내가 길 바닥이나 잘 보이는 부분에 있으면 편리할 것 같고, 주차장 진입하는 입구에 흡연자들이 몰려 담배 피고 있어서 처음애 깜짝 놀랐슴. 우범지대 같은 느낌임.",2019-08-01
621,heevely,50,"광화문 근처 둘러볼겸 숙소를 여기로 잡았어요 서울와서 주변 명소들 곳곳 관광하고 저렴한 비용으로 알차게 즐기다갑니다!교통편 이용하기에 위치가 넘 좋았어요ㅜ객실도 깔끔해서 맘에들었는데 다만 딱 체크인시간에 가서인지 사람이많아 조금 북적였어요,그래도 안기다리고 금방 들어갔네요ㅎㅎ담엔 친구랑 와야겠어요 좋은추억 감사합니다.",2019-08-01
622,Roving45851966816,40,"가족 동반으로 함께 서울에서 머물 곳을 찾던 중 아내의 추천으로 숙박을 하게 되었습니다. 위치도 좋고(종로 중심 - 조개사 근처) 조식도 되며, 교통이 편하기에 편히 묵을 수 있었습니다. 더불어 추가 1박을 더하는 과정도 깔끔하였고 전반적인 서비스 및 지원 등도 원활한 편입니다. 인포메이션의 직원들은 전문적인 교육을 받았음이 확실한 피드백 및 리액션을 해주어 더더욱 좋았으며, 객실청소 및 전반적인 소모품 지원도 좋았습니다. 다만, 중앙 냉난방 및 객실 개별 냉난방의 하이브리드 운영 방식이 더운 여름이나 추운 겨울 활용성 면에서 약간의 아쉬움이 남을 수는 있다 여겨집니다. 8월 말의 더운 저녁에 온도를 낮게 맞춰놓아도 중앙에서 제어하는 기준 온도 이하로는 내려가지 않는 상황이라 이용 시 확인하면 좋을겁니다.  그 이외에는 뷰도 좋았고 식사도 괜찮았으며 객실관리도 깔끔해서 좋았습니다.  다음에 또 이용할 계획입니다~ ^-^)b~",2019-08-01
