,nickname,score,review,stay_date
1429,Jubi,50,옆에 스타벅스도 바류 있고 좋네용 숙소도 깔끔하고 직원분들듀 친절해서 하루 잘 묵다 갑니 공항과도 가까워요 추천해욭,2018-12-01
1430,김민진,50,아버지 환갑을 축하하기 위해 제주도이 왔는대 많은 호텔중 고민하다 제주공항에서 제일 가까운 베스트웨스턴을 결정하게 되었습니다 프론트 계시는 분들도 친절하고 객실도 깔끔하며 넓고 야경도 이쁘고 무엇보다 부모님이 굉장히 좋아하셔서 저도 기분이 좋습니다 뷔페도 맛있었구요 시간이 9시반까지라 쬐금 빨리 일어나서 챙겨먹어야 하는것 빼곤 10점만점에 10점 입니다 1박만 하고 가야하는게 너무 아쉬웠습니다 또오고싶습니다 잘 쉬었다 가요,2018-12-01
1431,정지영,50,편하고좋습니다 첫날 혹은 마지막날 묵기좋네요 룸상태 깔끔하고 가성비좋습니다복도는방음이좀약하네요그래도추천합니다,2018-12-01
1432,soyoungk569,50,공항에서 25키로라 가깝고 좋아요 1층에 스타벅스도 있고 깨끗하고 친절합니다 방도 꽤 커서 편하게 이용할 수 있어요 추천합니다,2018-12-01
1433,kim j,50,저번에는 디럭스룸 이번에는 스탠다드 룸에 묵었어요 가격대비 깔끔하고 방도 넓은 편이어서 다시 오게 되었네요 조식 포함해도 합리적인 가격에 공항 근처라 첫날이나 마지막 날 묵는 개 좋은 것 같아요 재방문 의사 있습니다 공항 근처 호텔이라 그런지 중국인들은 많아요 스타벅스가 1층에 있고 바로 옆에 편의점이 있는 것도 메리트입니다,2018-12-01
1434,창규 신,50,크리스마스 제주에서의 하루 밤 제주공항에서 가깝고 이마트 노형오거리 수없이 많은 카페 가까운 거리의 맛집들 렌트카 없이 버스만 타고 다녔는데 서귀포까지 가서 관광까지 할수 있을정도로 교통편이 호텔 바로 앞에 널려 있어요 공항가는 시간은 버스 타고 15분 거리 택시는 10분 이내 이마트 5분 거리 다음에도 제주올 때는 숙박지 1순위에요 아 욕실은 실용적,2018-12-01
1435,보람 박,40,공항이랑 가깝고 가성비 좋아요 스탠다드 예약했는데 디럭스룸으로 업그레이드 해주셨어요 옆에 편의점이 있고 1층에 스타벅스 있어사 편리했습니다,2018-12-01
1436,유림 박,50,돌아가랑 제주 여행 와서 이렇게 아늑한 방을 잘 수 있어 넘 좋았어요 바닥에 매트가 깔려있어 아기가 넘어져도 다치지도 않고 텐트있어 잘 때 아늑하고 좋았네요 인형이 많아 놀거리가 있어 아가도 좋아했어요 위치도 큰 마트랑 가깝고 중심부라 다른 관광지 가기도 Good 밑에 스타벅스 있어 커피마시기에도 good,2018-11-01
1437,GrandTour350939,50,객실이 생각보다 너무 넓어서 놀랐어요 전반적으로 아주 깔끔해요 1층에 스타벅스가 있어서 좋았어요 도심에 위치하고 있어서 주변에 편의 시설이 많은 점도 좋고요 아이랑 왔는데 수영장이 없는 건 좀 아쉬웠어요,2018-11-01
1438,FarAway42161592243,40,가족과 함께한 제주영행 마지막은 공항근처로 결정 알고보니 여행올때마다 지나가는 길 위치굿 룸이 카펫이 아니고 마루인게 베리굿 불필요한 선반이 없는 깔끔하고 넓은 룸 서비스도 친절 굿굿,2018-11-01
1439,Curiosity43578329822,50,가성비 좋고 서비스가 좋아요 알아서 업그레이드도 잘해주시네요 다음에 제주도 올때는 꼭 들려야 겠어요 일 말고 가족 단위 여행도 괜찮을 것 같아요,2018-11-01
1440,Paradise11305058610,40,신제주의 중심에 위치하여 편리하죠 공항에서도 가깝고 시설은 깔끔하고 친절과 편의시설은 기본 조식은 나쁘지 않아 1층의 스벅서 커피한잔과 함께하는 여행의 시작  만족  참고로 창 열어놓으면 모기 들어옴 모기약을 비치해놓은 이유를 알았네 ,2018-11-01
1441,Roam07182642896,40,공항근처를 찾았는데 넓고 좋아요 맛집지도도 요청하니 주시네요 지금 어디로 갈지 고민고민 중입니다 친절해요 1층에 스타벅스도 있어요,2018-11-01
1442,오로ㄹㅏ,50,공항근처라 동문시장 가서 장도 보기 좋아요 롯데시네마도 근처라 영화도 저녁에 볼수 있어요 다음에 또 오고 싶은 생각이 드는거 보면 괜찮은 호텔 같아요,2018-11-01
1443,Excursion64919724884,50,사진으로 봤던 것 보다도 방이 매우 넓고 아주 깔끔하네요 공항 근처라서 위치도 매우 좋고 직원분들도 친절하세요 추천합니다,2018-11-01
1444,jane,50,방도 깔끔하도 침대도 넓고 뷰도 괜찮고 좋았어요 세면대가 따로 있는게 조금 엥스러웠지만 크게 문제 없었어요 직원분들도 너무 친절하세요 침대에 누워서 티비 보니까 좋네요 침대 편했어요,2018-11-01
1445,Curiosity56936251916,50,아들 때문에 아기전용 방 예약했는데 아들이 넘 좋아합니다 깨끗하고 시설도 엄청 좋고 이 가격에 이렇게 좋은 숙소 묵을 수 있다니 정말 좋습니다 다음에 제주와도 한번 들르고싶네요 제주시 안에 있어 관광지 접근도 좋고 공항도 가깝고 마트도 가까워 편의시설도 좋습니다,2018-11-01
1446,Daydream32455155369,50,프론트 직원들도 친절하고 욕실 및 기타 아주 정결하고 좋습니다 방에 키를 꽂고 들어가니까 음악이 흐르네요 기분좋은 서비스입니다 머물기에 아주 좋아요 다음에 또 오겠습니다,2018-11-01
1447,Changju An,30,세면대 청소가 안되어서 좀 불편했습니다 위치는 좋아요 1층에 스타벅스도 있고 새면대 주변 청결에 신경쓰셔야 할 듯 합니다,2018-11-01
1448,트ㅇㅜㅣㅌㅣ,50,가족이랑 저번 달에 더블베드2개 있는 객실이랑 커넥팅 객실 사용했어요 객실도 깔끔하고 공항활주로 먼 바다 보이는 전망이 너무 맘에 들었습니당 부모님도 너무 만족 하셨어요,2018-11-01
1449,kikidae,40,가족단위가아닌 개인이나 비지니스로 오신분들한테 추천 잠자리 깔끔한가 좋아하시는분 추천 호텔 직원들 불친절한거에 민감하신분들 추천,2018-11-01
1450,ley7783,50,에어텔 여자셋이서 여행왔는데 베드업그레이도 해주시고 공항에서가깝고 침구류가 깨끗하고 좋아요 가성대비 갑이에요 다음에 또제주오면 여기로 잡을려고요,2018-10-01
1451,Sumi S,40,태풍 콜라니의 영향으로 비행기가 결항되어 지내게된 숙소입니다 태풍때문에 너무 노곤하고 지쳤었는데 숙박업그레이드도 해주시고 무엇보다도 침대와 베개가 너무 푹신해서 노곤함이 달아났어요 다음에 또 제주도여행온다면 베스트웨스턴으로 예약할것같습니다 다만 치약칫솔등 어메니티가 부족한게 아쉬웠네요 감사합니다D,2018-10-01
1452,Vacationer822700,50,위치도 공항에서 가깝고 시내에서 이동하기도 편해서 참 좋았습니다 다이소도 가까워서 칭얼대는 애들 데려가기 좋았네요  조식도 애들이 잘먹었어요 방도 크고 깔끔했습니다,2018-10-01
1453,Daydream823455,40,깔끔하고 바다를 향한 뷰가 정말 좋았습니다 가족과 다시 오고 싶네요 손씻는곳이 방옆에 나와있어서 편리했습니다 쾌적하고 들어올때 기분좋은 향기도 굿,2018-10-01
1454,hjg6738,50,공항근처로가깝고 시내에 소재하여 대중교통이용도 용이하며주변식당과 위락시설이 있어 머물르기에 편한합니다 특히골프장 이용하는데 적합한 호텔로 강추합니다,2018-10-01
1455,Departure20185370105,40,방도 넓고 친절함 바로 옆 방에 코 정말 엄청엄청 고는 분이 계시는지 바람빠지는 소리가 좀 들리는거 빼면 괜찮았음 세면대가 방 안에 있어 볼 일 보고 손 씻는게 번거롭긴 하지만 적응되면 괜찮음,2018-10-01
1456,GrandTour01899119792,50,처음와봤는데 방 온도조절도 잘되고 침대도 두개가 여유있게 있게 넓습니다  또 호텔 안에 스벅이 있어서 너뮤 좋아요 히히히,2018-10-01
1457,씬나미,40,여긴가성비갑인것같아요 저렴한 가격에 룸은 정말 깔끔하게 정리되어있었어요 다른 부대시설은 이용하지 않았고 잠만 자다 왔는데 푹 쉬고 올 수 있었습니다,2018-10-01
1458,junil h,40,3명이 여행갈때 트원 베드가 대부분이라 애매한 경우가 많았는대 트리플 베드룸이라 너무 편하네요 자전거도 로비에 러기지 형태로 보관할 수 있어 매우 편하네요,2018-09-01
1459,Insun P,50,공항에서도 가깝고 바로 앞에 큰 이마트 있어서 편합니다 객실도 깔끔해서 제주 올 때는 늘 이용하고 있어요 칫솔 치약은 없으니까 가지고 오셔야 합니다,2018-09-01
1460,효니띠 장,40,침대 포근포근하구좋아요 아쉬운건 수압이 낮아 씻는데오래걸리네요 야경도 방도 넘 만족해요 프론트분들도친절하시고좋아용,2018-09-01
1461,child900,40,룸컨디션도 나쁘지 않고 넓고 쾌적해서 좋아요  다만 세면대가 따로있어 장단점이 있는거 같고 샤워기 수압이 약한건 좀 아쉽네요  제주공항이랑 멀리 바다 보이구요 1층에 스벅있어서 편했어요,2018-09-01
1462,Jeon_Sophie,40,가성비가 좋다고 해서 늦은 비행기로 도착이라 숙박비를 아껴보려고 선택했어요 아무래도 동네에 맛집도 있고 해서 조금 늦은 시간인데도 저녁도 쉽게 해결할수있었어요 주차장도 무료로 되고 자리도 넉넉해서 만족스럽습니다  조식은 신청안햇고 일층에 스타벅스가 있어서 생각보다 좋네요 편의점도 바로 옆이고  단점이라거 하면 단체관광객이 좀 있는편이라 생각보다 어수선 합니다 그리고 모텔같은 냄새가 나요 타 비지니스 호텔을 많이 다녀봣지만 금연객실이라도 담배를 피는 사람이 있어서 그런지 그 냄새 제거를 하려고 그런지 모텔처럼 특유의 락스냄새같은 것이 나서 그게 제일 마음에 걸리네요 비슷한 가격대나 위치의 선택지가 많아서 객실관리가 조금더 된다면 더할나위없이 좋을듯 합니다,2018-09-01
1463,Guide815038,40,아주 깔끔하고 쾌적합니다 다만 세면용품이 소량있어서 충분히 쓰지 못할거같아요 제주공항과 가깝고 도심에 있어좋은 위치입니다 별 4개드려요,2018-09-01
1464,Sightseer762773,40,방크기 로비 가격 서비스 모두 시원시원한곳 비데가 없어서 불편하지만 모두 만족스럽다 1층에 스타벅스가 있는것도 장점임,2018-09-01
1465,종호 윤,50,제주에 와이프하고 온 두번째 여행 2년 전 한라산 등반했을 때도 여기서 묶었는 데 이번에도 3년 전 부산 베스트웨스턴에서 가족과 함께 묵었던 좋은 기억이 계속 좋은 인연이 된 것 같다 이번 여행도 호텔 체크인의 친절한 직원분의 미소와 함께 멋진 여행이 될 것 같네요,2018-09-01
1466,빙수사랑,20,공항에서 가까운 평범한 호텔이었습니다 베스트 웨스턴 프리미엄은 좋은 이미지가 있었는데 프리미엄이 아니라 그런가 청소상태가 그닥 공항에서 가까운건 좋았네요,2018-09-01
1467,Happiness816557,40,체크인하는 프론트가 깔끔하고 좋았어요 공항에서 가까워 숙소예약했는데 35세 어린이는 인원 추가비용을 안받아서 너무 좋았어요 온돌방도 생각보다 넓었고 조식도 아이비용이 따로 안들어서 가성비 좋았어요 룸 컨디션도 좋았는데 침구가 조금 얇아서 아쉬웠어요 그리고 늦은시간 체크인을 하니 지하주차장 주차가 어려웠던게 아쉽네요,2018-09-01
1468,지향 이,40,위치가 공항과 인접해서 제주 시내 관광하기 좋고 조용해서 편안한 1박을 보내고 갑니다 다음 제주 방문에도 방문하겠습니다,2018-08-01
1469,Youn Sill L,50,지하주차장시설이잘되어있고 위치가 나쁘지않았어요 숙소1층에 스타벅스랑 편의점이있어서 편리했어요 약간방음은 잘안되는듯해여,2018-08-01
1470,희령 송,40,방도 크고 깨끗하고 침대도 편했어요 성수기에 좋은 가격으로 편하게 보냈네요 다음 출장에도 웨스턴에서 보낼 예정입니다 다들 좋은 여행 출장 하세요,2018-08-01
1471,for48,50,디럭스룸으로 있었어요 바닥은 마룻바닥이고 룸도 넓은편이에요 복도도 실내도 쾌적한편이고 청소상태도 괜찮았어요 아이가 있어 마루바닥이라 좋았어요 별로 기대하지않았는데 생각보다 너무 괜찮았어요 로비층에는 스타벅스있어서 편하게 이용가능했어요 주변에도 5분거리에 이마트 빕스 맥도날드cgv가 있어서 장보기도 편하고 하루 저녁 쉬다가기에 괜찮은 위치에 있어요 편히 쉬다갑니다 가격대비 쾌적하고 깨끗한 호텔로 강럭 추천해요,2018-08-01
1472,현 윤,40,트윈룸에 묵었습니다 침구 깔끔하고 세면대는 화장실 밖에 있어서 장단점이 있었던 것 같습니다 칫솔 치약 면도기 빼고 다 있구요 수건도 두장씩 있었습니다 깔끔하게 필요한 것 만 있어서 좋았어요 특가 행사도 가끔 떠서 가성비 좋습니다,2018-08-01
1473,영태 양,50,여름 성수기라 호텔 가격이 많이 올랐네요 가성비 값 비즈니스 호텔 입니다 로비 입구에 무료음료 제공도 하고 성수기 인데도 깨끗하고 적정한 가격의 숙박 업소이네요 비즈니스 숙박이나 가족과 의 여행에도 추천 하고픈 숙소 입니다 ,2018-08-01
1474,준선 길,50,생각했던 것보다 정말 좋았어요 마룻바닥이라 깔끔하고 침구도 편안했어요 방이 비즈니스 호텔 치고 넓은 편이네요 편안했어요 다음에 제주오면 다시 오고 싶은 곳입니다,2018-08-01
