,nickname,score,review,stay_date
1155,Sunshine66964433255,50,친구들과 신라스테이 해운대점에 방문하게 되었습니다 지은지 얼마 안되어서 그런지 시설도 깨끗하고 프론트 직원분들고 친절하셔서 기분좋게 투숙할수 있었습니다 친구들과 좋은 추억 남길수 있어서 너무나 좋은 여행이였구요 앞으로 자주 신라스테이 해운대점 방문 할 계획입니다,2018-11-01
1156,Coastal66994805411,50,오션뷰 말그대로 바다가 정면으로 너무 예쁘게 잘보여요 객실도 널찍하고 위치도 해운대 바닷가 바로 인접해서 아주젛습니다 어메니티도 굿 추천이요,2018-11-01
1157,정윤 김,50,룸 컨디션도 좋고 해운대 걸어가기도 좋네요 가족끼리 여행와서 머물기 좋은 곳 입니다 여름에 오면 루프탑도 가보고 싶네요,2018-11-01
1158,Inspire45675745254,50,객실도 깔끔하고 해운대바다랑 가까워서 좋은거같구 뷰도 잘보이네요 엄마도 좋아하셧어요 다음에도 재방문하고싶어용,2018-11-01
1159,갓꼬이료코우,50,이번에 방문하니 야외주차장도 새로 생겼네요 완전만족 합니다 주차장이 넓으니 해운대 신라스테이는 주차걱정은 안 해도 되니 너무 만족합니다 직원들도 아주친절하구요 체크인시 차량소지 여부 한번 더 확인해주네요 체크아웃시 익스프레스 체크아웃이 생겨서 더 만족합니다,2018-11-01
1160,Navigator02888530638,50,해운대역에서도 가깝고 주차도 편하네요 내외관도 고급스럽고 만족스럽습니다 다음에 부산놀러올때도 신라스테이 재방문 할거같네요,2018-11-01
1161,채리vV,50,부산여행으로 조식좋고 뷰좋은곳을 찾다가 신라스테이로 왓는데 후회없네요 로비에는 다가올 크리스마스를 알리는 트리까지 넘잘쉬다가 갑니다 다음에도 이용할것같은 좋은추억만들고갑니다,2018-11-01
1162,진나래,50,일단 매우 깨끗합니다 신발을신고다니지않아도 될정도로 깨끗합니다 침대도 편하고 침구도 좋습니다 위치도 해운대 바로 앞이라 굿,2018-11-01
1163,earl.lee,50,해운대 신라스테이 가성비 짱 여러 도시에 있는 신라 스테이를 자주 방문하는데요 출장이 많아서 여기 해운대는 뷰가 장남 아님 날씨도 좋고 직권도 친절하고,2018-11-01
1164,Jinah Lee,50,엄마와 함께 하는 여행이라 뷰부터 시설까지 어느것 하나 신경 쓰지 않은 것이 없는데 모두 만족스러웠습니다 5층으로 다소 저층이었음에도 불구하고 해운대의 해지는 풍경을 잘 볼 수 있었구요 시설이야 신라스테이의 기본적인 룸컨디션이니까요 만족입니다,2018-11-01
1165,Sang Su,50,처음으로 부산여행와서 신라스테이에서 하룻밤을 보낼 생각에 여자친구 아주 좋아합니다 방도 깨끗하고 내부도 깔끔해서 좋네요  하지만 여자친구는 일하는중,2018-11-01
1166,Discover39628441094,50,해수욕장이랑가깝고주차시설도잘되어잇어서해운대에놀러왓다가숙소로는제일좋은것같습니다그리고포장마차촌도가까워서밤에마실가기도좋아오,2018-11-01
1167,송영진,50,해운대 오션뷰를 보고싶어 신라스테이 오션뷰 룸으로 예약했습니다 도착하자마자 직원들이 친절히 맞이해주고 객실 상태도 깨끗하고 좋네요 오션뷰는 정말 감동이었습니다 또 방문할게요,2018-11-01
1168,Resort68354871953,50,부산에 올때마다 신라스테이에서 숙박을 하는데 숙박에 신경을 많이 쓰는 여자친구도 너무 좋다며 호텔에 도착해서 나가질 않았습니다 방에서 보는 뷰도 너무 좋고 일하시는 분들도 일처리나 매너가 좋아 적극 추천합니다,2018-11-01
1169,정환 김,50,11월 23일  24일 총 1박 머무르는데 위치 청결 서비스 모두 만족스럽습니다 역시 신라스테이라는 메이커의 명성은 어디 가는거 같지않네요 잘 놀다갑니다,2018-11-01
1170,은애 송,50,때마침 11월 이벤트가 진행중이어서 20현장할인 받았답니다 덕분에 남자친구랑 즐거운 여행 보내고 있습니다 룸컨디션 너무좋아요 이쁜인형도 받았어요,2018-11-01
1171,Kim,50,아이와 함께 오기에 너무 깔끔한 호텔입니다 위생상태도 마음에들고 전체적으로 굿입니다 아이도 처음에는 집에 가자고 조르더니 방 보더니 노래 흥얼거리네요,2018-11-01
1172,이명화,50,신라스테이 짱짱 남자친구와 첫 방문인데 어쩜이렇게 깨끗하고 전망 좋운지 또 방문 의향 있습니다 주변에 맛집도 많구 위치도 찰떡이네용,2018-11-01
1173,Compass39965012017,50,해운대 해변이 바로 눈앞에 있어서 너무 좋았어요 숙소도 너무 깔끔하고 위치도 최고 다음에 부산에 오면 재방문 하겠습니다,2018-11-01
1174,Cruiser13320183989,50,급하게 부산으로여행을 왔는데 해운대 쪽에 호텔을 찾다보니 신축에 깔끔하다는 얘기릉 듣고 인터넷에 해운대 신라스테이를 검색하게 됐습니다 일단 신축이라서 좋아요 깔끔하구요 무엇보다 해운대바다가 앞이라서 너무 좋고 돌아다니기 편한곳이에요 1층엔 편의점도 있어서 편하구요 욕조가 있어서 좋구요 바디 로션 샴푸도 다아베다 제품이서 너무 마음에 들었습니다 1박2일 푹쉬다 갈게요,2018-11-01
1175,Sightseer58684387510,50,가족여행으로 왔어요 공홈에서 예약해서 20프로 할인도 받고 나름 저렴한거 같아요 다른 후기에는 청소상태 별로라는 얘기도 있었는데 깨끗한듯 약간 병원냄새같은게 나는데 미리 요청해둔 공기청정기 가동중이랍니다 뷰는 크게 신경안써서 시티뷰했는데 아이가 바다가 안보인다며 바다는 나가서 보는거라 해줬네요,2018-11-01
1176,Excursion828180,50,해운대 근처 호텔은 다 거기서 거기라는 생각으로 별 기대 없이 투숙했는데 군더더기 없는 모던하고 깔끔한 인테리어와 5성급 호텔에 견주어도 모자람 없는 친절한 직원들의 응대에 무척 만족스러운 투숙이었습니다 가성비로 따져도 대만족 입니다 주차공간도 넉넉해서 더 좋았습니다,2018-10-01
1177,gahyekeem,40,신라스테이는 처음 이용인데 위치가 정말 좋아요 오션뷰도 훌륭하고요 직원분들도 친절합니다 다음번에도 이용하려구요 추천합니다,2018-10-01
1178,ballycall,50,최고입니다 너무 깔끔하고 바로 앞에 해운대도 보이고 다시 오고 싶네요 부산 여행이 처음인데 자주 올 고 같네요 좋은 추억 만들어 주셔서 감사합니다,2018-10-01
1179,Hyuck Joon Lee,40,신라라는 이름값을 하는 호텔 어메니티도 내가 쓰는 아베다라서 일단 좋았다 직원들의 고객 응대도 신라 이름에 맞게 잘한다 요즘 화장실 등 청소에 이슈가 있으니 화장실에 1회용 컵을 쓰는 센스도 좋다,2018-10-01
1180,FarAway825708,50,생각했던것보다 객실이 넓고 깨끗합니다 바닥이 카펫이 아니여서 더 맘에 드네요 해운대 해수욕장도 매우 가까워요 직원들도 친절합니다,2018-10-01
1181,Global829179,50,내부가 굉장히 깔끔하고 모던한 인테리어 없는거 빼곤 다 있는거 같고 오션뷰가 베리 굳  어매니티 아베다 최고  직원들도 친절하고 특히 이불이랑 침대  신라호텔이랑 같은걸 쓴다고 하던데 그래서 그런가 너무 푹신하고 좋음 브랜드 자체가 신뢰도가 높아 선택했고 실망시키지 않았음,2018-10-01
1182,JY AN,50,혼자 호캉스 즐기고싶어서 부산 해운대로 정했고  혼자여서 너무특급호텔까지는 부담스러웠는데  솔직히 신라 라는 브랜드를 보고 선택했었습니다  체크인 하면서 여기저기 가볼 곳도 여쭤봤는데  귀찮으실만도 한데 직접 찾아 봐 주시면서  프론트 직원분들이 알려주셨어요 접근성도 좋았어요 바다랑 신세계백화점도  오션뷰도 너무 좋았어요  침대도 세상 편해서 그냥 그대로 뻗은거같아요  조식은 말 할 필요도없구 존맛탱  쌀국수 엄청 먹고왔어요  빵도 너무맛잇고  사실 조식 줄 이 장난 아니었는데   진짜 그만한 이유가 있었어요  저녁에 바 카페인가 거기에서 맥주무제한도 있던데 저는 배가터질거같아서 즐기지 못했지만요  개개인 차이는 있겠지만 저는 위치도 가격도 친절함과  조식까지  다시 와도 신라스테이 해운대 올거같아요  다른 신라스테이는 어떨지모르겠지만요,2018-10-01
1183,flexcode,50,각자 일에 치여서 힘들었던 저희 커플이 예정에 없던 부산여행을 오게되었는데 내려오는길에 망설임없이 신라스테이를 예약하게 되었네요 당일예약이었지만 운좋게 오션뷰가 있어서 좋았습니다 오자마자 맞이해주시는 직원분들의 친절함에 감동했고 객실에 들어와서 본 창밖의 풍경은 스트레스를 싹 해소시켜주네요 객실이 3인실 이었는지 가운과 슬리퍼도 넉넉해서 좋습니다 이번 급 여행은 신라스테이 해운대 덕분에 성공적인 힐링이 될 것만같은 느낌이네요 신라스테이 해운대 홧팅입니다,2018-10-01
1184,blakid69,50,너무 친절하시고 위치도 좋아서 주변 즐기고 오기 너무 편하네요 방 너무 깔끔하고 이뻐서 다음에 부산오면 또 와야겠습니다,2018-10-01
1185,Roam66159384434,50,오랜만에 해운대에서 숙박했는데 호텔초이스 넘잘한거같아요 해운대바닷가에는 오션뷰호텔많이있지만 깨끗하고 서비스도 좋은데다 조식도 괜찮고 요금도 그렇게비싸지않아 너무 좋습니다 다른 시설안좋고 비싼호텔들보다 훨낫네요 다음에 또 이용할게요,2018-10-01
1186,Curious827137,50,뷰를 선택할 때 오션뷰를 선택할 수 있어 매우 좋습니다 내부 시설도 매우 깔끔하게 정리정돈 되어 있었고 직원들도 친절하고 좋습니다,2018-10-01
1187,주연 박,50,20년만에 만난 친구들과 신라스테이를 선택해서 왔는데 해운대가 바로 보여서 전망이 아주 좋습니다 작년에 오픈해서 호텔 내부가 깨끗하고 이불상태도 아주 좋습니다 아주 만족합니다,2018-09-01
1188,kaymayrayjay4,50,부산 살지만 여행 기분 내고 싶어 아침에 급 예약해서 왔어요 가성비 굿이란 리뷰 보고 왔는데 역시나 만족합니다 객실은 카펫 아니고 마룻바닥이라 깔끔하고 모던해서 좋았습니다 프리미어 디럭스 룸 예약했는데 간단한 스낵 두캔 맥주 두캔 음료 두캔이 있는 미니바가 무료였고 루프트탑 이용 가능했어요 루프트탑 수영장은 78월만 이용 가능했고 9월은 자쿠지와 건식사우나만 이용 가능했어요 자쿠지 너무 작아서 처음엔 좀 당황했지만 4살 7살 애기들은 따뜻한 물에 몸 담그고 잘 노네요  편하게 충전하고 갑니다,2018-09-01
1189,배고픈삼총사,30,친구들과의 여행을 위해 고심한 끝에 선택한 신라 스테이 첫인상부터 세련된 건물과 친절한 직원으로 인해 기분좋게 시작했어요 다른곳도 여러군데 다녀봤지만 신라스테이가 으뜸입니다심플 모던한 분위기로 작은 것 하나에도 세련됨이 묻어나서 좋으네요 다음에도 꼭 다시 오고싶어요,2018-09-01
1190,bonghope,50,지은지 얼마 안된 건물이여서 정말 깨끗하고 좋았어요 직원분들도 친절하고 웰컴 곰돌이도 주시더라고요 부산에 살면서 한번쯤 바닷가를 보며 쉬고 싶을때 오면 좋을것 같아요 다음에 다시 힐링하고 싶으면 또 방문 할께요,2018-09-01
1191,borak22,40,오랜만에 부산으로 여행을 와서 해운대 숙박을 알아보다가 처음으로 신라스테이 해운대에서 숙박을 하게 되었는데 객실도 깔끔하고 호텔 1층엔 편의점과 백미당 등등 편의시설도 갖춰져 있고 무엇보다 위치가 좋습니다 추천합니다 ,2018-09-01
1192,Pathfinder813450,40,부산사는데 멀리못가고 친구들이랑 호캉스왔는어요 위치도 좋고 침구가 좋아서 편안하게 있다가 갑니다 오션뷰로 있어서 더 좋았어요,2018-09-01
1193,BackPacker813681,40,신라스테이의 침구를 기대하면서 갔는데 기대만큼 너무나도 푹신하고좋았습니다 깔끔하고 군더더기 없는 객실도 맘에 듭니다,2018-09-01
1194,kiyorakaar,40,출장으로 매년 부산을 오는데 합리적인 가격으로 비지니스호텔보다는 조금 더 업그레이드된 곳으로 묵고 싶어 선택했습니다 신라스테이는 지역마다 있는데 해운대는 트윈룸이나 더블룸도 다른 곳보다 공간이 넓어 좋습니다 어메니티도 아베다라 좋구요 평소 서울서 신라스테이 카페나 바도 이용하기에 편리하고 좋구요편하고 고급스럽게 머물다 갑니다 다음에도 할인가로 묵을 수 있으면 이곳으로 선택하려 합니다 한가지 아쉬웠던 점은 루프탑풀이 78월한정이라 아쉽네요온수풀도 나오는 사계절이면 좋겠다 싶어요,2018-09-01
1195,aleum721,50,처음 방문했는데 좋아용 엄마모시고 휴가왔는데 침대도 푹신하고 오션뷰도 완전만족합니당 욕실도 특이하고 좋네요,2018-09-01
1196,Eugene K,50,저번 친구들하고 왔을 때 너무 좋아서 가족과 함께 두번째 방문합니다 여전히 친절하고 분위기 좋아요 내일 조식도 기대합니다,2018-09-01
1197,놀부아빠,50,직원들이 친절하고 시설도 좋고 처음 방문인데 기분이 아주 좋았습니다 특히 카운터에서 근무하는 Sophia Kim 양의 친절한 접대에 감명 받았습니다,2018-09-01
1198,은미 채,40,오션뷰 디럭스룸으로 했는데 너무 뷰가 좋네요  시설도 깨끗하니 좋았어요  다만 다른 호텔은 수영장을 9월 초까지 개장하는데 신라스테이는 폐장하여 아쉽네요,2018-09-01
1199,Seonghun P,40,깨끗하고 시설도 좋지만 사소한 것 몇개가 아쉬운게 있음 1 방해금지 문고리 태그가 없음 2 냉장고에 얼음 얼리는 칸이 없음 3 화장실 환풍이 안됨 4 세면대 수압이 약함,2018-09-01
