,nickname,score,review,stay_date
457,hyunjooc201,50,해운대에서 가까워요 바다가 바로 보이는 곳은 아니지만 걸어서 바닷가도 금방이고 맛집 찾아가기도 좋아요 굉장히 좋은 가격에 특별 이벤트로 얼리체크인 레이트 체크아웃 이용해서 만족도가 너무 좋았습니다 패키지에 업그레이드도 있어서 오션뷰로 배정받았는데 확 트인 오션뷰는 아니었어요 세탁기 인덕션 스타일러까지 있어서 편리하게 이용할 수 있어요 다만 식기구나 세제는 없어서 사용할 분은 따로 챙겨야 합니다 호텔도 룸 컨디션도 최고 청결도 최규 위치도 최고입니다 강력추천이에요,2020-04-01
458,ratelso,50,방도 깔끔하고 위치도 좋아서 친구랑 엄청 만족하면서 지냈어요 스타일러도 있어서 옷 보관 편하게 했네요 2층에 있는 카페도 예뻐요,2020-04-01
459,Park J,50,매번방문은 골든튤립으로 선택하게되네요 위치적으로나 룸칸디션으로나 최고인것같습니다 다음번에도 이곳으로 선택할겁니다,2020-04-01
460,tg KIM,50,친구나 거래처가 부산을 방문하여 숙박을 하게되면 꼭 머물게 하고 싶은 곳이다 골든 튤립 해운대 호텔  스위트는 한국의 대표 휴양지인 해운대 최고의 위치에 자리잡고 있는 레지던스 호텔이다 지상 20층 527객실에 초고속 인터넷 네스프레소 세탁기 전자레인지 비데 LG스타일러 등을 구비해 비즈니스 고객과 레저 및 가족 단위의 다양한 고객의 만족도를 높일 수 있도록 편의 시설을 갖추고 있다 오래동안 세계 각지 유명호텔을 두루 다녀 봤는데 골든튤립은 특급호텔에 못지 않게 최신 시설과 훌륭한 서비스 뿐 아니라 가격 마저 경쟁력이 있어 모든이에게 추천하고 싶은 호텔이다,2020-04-01
461,Lsj,30,밤늦게 도착했는데 그시간에 오시는분들도 많더라구요 방은 깨끗한편이예요스타일러 있어서 좋은데 주차를 돈까지내는데 주차할곳이 별로없어서 차빼고나가기가 무섭네요 객실이용객이외에도 돈내면 쓸수있게하는걸 없애던지 아님 숙박객은 지정주차공간을 해주던지 하는게 좋을꺼같아요,2020-04-01
462,K h don,40,룸은 물론이고 위치좋고 루프탑 잉글리쉬가든까지 부대시설까지 완벽에 직원분들도 너무친절하셔서 좋은시간 보내고갑니다 그런데 침구걷는 순간 머리카락에 바스타월 아이닦이려는순간 코딱지인지 이물질 위생 조금만 세심하게 신경쓴다면 완벽했을듯요,2020-04-01
463,kayful,50,시설깔끔하고 너무좋아요 직원분들도 친절하시구요 침구 컨디션도 좋았습니다  다음에 놀러오면 꼭 재방문할게요,2020-04-01
464,nadia,50,5월 해운대는 하와이느낌이네요 날씨도 좋고 호텔도 너무 만족스럽네요 가격 저렴 시설 고컬 엘레베이트가 너무 느린건 좀 단점 아들하고 3명이 쓰기에는 좀 좁은게 단점 바다뷰도 좋고 주차무료 특전도 너무 좋아요 행사가 8만원대면 장기 투숙도 하고 싶네요,2020-04-01
465,김우주,50,이만한 뷰도 없을듯 하네요 해운대바다 바로 인접하여 산책하기 좋습니다 조식과 커피도 무료로 이용했구요 최고최고,2020-03-01
466,heonheon,50,룸 욕실 수건 깨끗하고 깔끔해요 침대도 포근해서 잠 잘잤구요 가성비 좋은 호텔입니다 스타일러도 있어요 어반플랜트 카페도 추천 커피 맛나용 거기에서 조식줍니다,2020-03-01
467,FarAway08152666626,50,해운대해수욕장 바로 앞이라 접근성이 좋고 새로 지어진 호텔이라 엄청 깔끔합니다 스타일러 세탁기도 있어서 커플 비지니스맨들을 위해서도 좋을 것 같네요 조식도 맛있어요 강추합니다,2020-03-01
468,Myung joo,50,여자친구와 사귄지 1주년이라 큰기대를 하고 예약했는데요 기대만큼이나 너무 깔끔하고 좋아서 즐거운 1주년 이벤트가 된 것 같아요,2020-03-01
469,dhghen,10,방이 통 유리라서 겨울에도 한낮 방안온도가 삼십도가 훌쩍 넘어가서 땀이 줄줄 납니다 암막커튼을 쳐도 소용이없구요 창문도 매우 조금만 열려서 실내온도가 안떨어집니다 에어컨조작이 안되서 직원에게 문의했더니 지금은 난방만 된다고 방법이 없다고하네요 객실이 너무 더워서 있을수가없다는데도 같은 대답입니다 기술적으로 냉방이 가능한부분같은데 운영비절감인지 호텔측의 무책임한 태도에 매우 불편함을 느꼈습니다 객실에 적절한 온도를 유지할수있도록 해야하는것 기본아닌가요 대책을 마련하셔야할듯싶네요 해운대에 호텔이 한둘이아닌데 이런 대응이라면 이곳을 선택할 이유는 없을것같네요,2020-03-01
470,광수 길,50,글로벌 체인호텔답게 너무 잘 관리되는 곳입니다 스타일러에서부터 세탁기 네스프레소 머신까지 브런치 느낌의 조식도 최고코로나19로 인해서 단품메뉴 제공 만족도 높은 호텔덕분에 즐거운 2박 여행을 즐기고 있습니다,2020-03-01
471,kellyh2k,40,해운대 바다 바로 앞은 아니지만 도보로 몇 분 안 걸립니다 오히려 안쪽으로 들어가 있어 더 조용하다는 장점이 있습니다 편의시설은 군더더기 없이 딱 있을 것만 있습니다 스타일러가 있는 게 좀 특이합니다 욕실문이 안쪽으로 열리는 구조인데 미닫이였으면 공간 활용에서 더 나았을 것 같네요 근처에 아침식사 할 수 있는 식당들이 많아서 조식은 꼭 안해도 될 것 같아요,2020-02-01
472,박규빈,50,직원분들도 친절하시고 여기저기 돌아다니기 편한 곳에 위치해서 좋았습니다 방도 따뜻해서 푹 쉴 수 있어 좋았습니다  추천합니다,2020-02-01
473,park se won,50,모처럼 혼자 여행에서 좋은 숙소를 만났습니다 신라스테이 롯데마포 등 여러 비지니스 호텔을 가봤지만 세탁기 전자렌지 싱크대 더 놀라운건 스타일러스까지 여긴 하루 쉬어가기에는 아쉽네요 덤으로 부산 아쿠아리움 50 할인권은 아이들과 다시오고싶은 기회이기도 저는 저렴하게 왔는데 지금 인터넷 검색해도 합리적인 가격 나쁘지 않고 좋아요 적극 추천합니다  지원받은거 없이 작성한 글이에요,2020-02-01
474,Jinyoung,30,발렌타인 이벤트 적용 와인과 향수까지 숙박비 보다 와인과 향수가 더 열일했어요 공짜 숙박이라고해도 과언이 아닐정도네요,2020-02-01
475,Sohee,50,깔끔하고 조용하고 친절합니다 해운대 바닷가 근처에 이 정도 가격이면 만족스럽습니다 다음에 또 방문 예정입니다 최고,2020-02-01
476,앙칼진음악,50,코로나 안심할수 있게 방역 철저히 층마다 손소독제 비치되어있고 룸에 스타일러 있어서 의류 살균도 함께 편히 쉬다갑니다 침대도 높아서 마음에 들었어요,2020-02-01
477,Ju hye Kim,50,해운대 골든 튤립호텔에서 머물면서 직원분들 한분 한분 너무 친절하시고 친절한서비스에 기분도 좋았습니다 또 맛있는 조식 편안하고 실용적인 객실을 이용해서 깊은 숙면을 할수있었습니당 너무 감사하고 담에 부산에 또 방문하면 다시 예약할려고요,2020-02-01
478,coke0313,50,해운대 위치 좋고 깔끔한 호텔이에요 로비도 그린그린해서 마음에 들어요 방도 핵깔끔  방안에 스타일러 인덕션 전자렌지 네스프레소 머신 있어요 커피 한잔 뙇 마셨는데 향 넘 좋고욤 갬동 저녁에 곱창먹을건데 스타일러 있어서 두렵지 않아요 다음에 해운대 오면 또 방문할거에요,2020-02-01
479,Jungsoo,50,친구와 여행와서 더블룸 각방 2박했는데 저렴한 금액으로 만족스럽게 지내고 갑니다 이용하는 내내 좋은 좋은 향기가 나서 더 좋았네요 가장 만족스러웠던건 꿀잠잘 수 있는 푹신한 침대 그리고 방마다 배치되어 있는 스타일러와 세탁기가 마음에 드네요 입고온 코트와 셔츠를 항상 깔끔하게 입고 다닐 수 있어서 좋았고 가져온 속옷과 티셔츠를 세탁하고 건조할 수 있어서 짐도 줄일 수 있네요 해운대 오신다면 골든튤립 추천합니다,2020-02-01
480,준태 안,50,위치가 해운대 해변가라 좋고 숙박비가 저렴해서 좋았어요 안에 스타일러가 있어서 아침마다 외투관리가 편했습니다 추천합니다,2020-02-01
481,SoB,50,푸릇푸릇 로비가 너무 이쁘고 방에서 보이는 뷰도 아늑해요 전자렌지 냉장고 세탁기 스타일러 스토브가 있어 더 편해요 다만 이번에 욕실에 샴푸와 스타일러의 물이 채워져있지 않아 그런 부분에는 신경을 좀 더 쓰셔야할 것 같아요,2020-02-01
482,kimungbae,40,객실 안에 스타일러스 세탁기 인덕션 전자레인지 까지 구비되어 있어서 상당히 만족했습니다 다만 수학여행 학생들이 숙박을 하는지 다소 시끄러우며 엘리베이터 타기까지 시간이 조금 걸릴 수 있습니다,2019-10-01
483,AKim,50,출장 때문에 우연히 예약을 했는데 아무 생각 없이 갔다가 대만족했습니다 호텔은 생긴 지 얼마 안 된 것 같고요 방은 크지 않지만 공간 활용이 매우 효율적이며 편안했습니다 어디 흠잡을 때 없이 깨끗하고 밖에서 무슨 일이 있는지 모를 정도로 방음 또한 좋았습니다 화장실 어메니티가 일회용이 아닌 고정형 샴푸 린스 비누 등인데 요즘 친환경이 트렌드인 만큼 별 불편함은 없었고 필요한 물건은 아래 1층에 있는 편의점에서 구입 가능합니다 조식은 무난했습니다 굳이 단점을 언급하자면 오전 오후 소위 피크 시간 때 엘리베이터가 좀 느립니다,2019-10-01
484,홍은진,50,두명이서 사용하기 정말 좋습니다 스타일러 세탁기 소파 침대가 구비되어있어요 해운대해수욕당이랑 매우 가까워서 해수욕을 하고 호텔에 오리 정말 좋은 위치에 있습니다 가격도 알맞아서 호캉스 하기도 좋을 것 같아요 프론트 직원 분도 정말 친절하셔서 지내는 동안 정말 만족스러웠습니다,2019-08-01
485,duckmom,50,여름 휴양지로 부산을 선택해서 서울에서 오게 되었습니다 첫 웅장함에 반했고 들어가기전 직원들의 서비스에 반했습니다 시설로는 인덕션 건조기세탁기 등 일반 호텔에서 볼 수 없는것이 있었습니다  무엇보다 해운대와 도보5분 거리라 이용하기도 편합니다 그린정책으로 면도기 일회용품은 제공이 되지않아서 이 점 참고 하셔서 오시길 바라요  추천 합니다  2층에는 사진과 같이 생화와 휴식공간이 마련되있습니다  굿굿 추천합니다,2019-08-01
486,박경상,50,오랜만에 가족들과 같이 숙박도하고 바다수영도하고 골드튤립호텔에서 숙박도하게되어서 너무 좋은시간을보내게되어서 너무좋아요,2019-08-01
487,trevelover,50,리셉션 시작부터 룸에 올라오기까지 정말 만족스러웠어요 예쁘고 깔끔하고 제가 추구하는 숙소랑 알맞아요 방에 에어워시 있는건 최고네요,2019-08-01
488,선규 김,50,8월 국성수기 기간에 2박 20만원남짓한돈으로 정말 좋은 방 구해서 편히 쉬다갑니다 일단 스위트룸이라 그런지 방이 굉장히커요 방마다 스타일러 있는것도 좋았습니다 체크인 시간이 16시인데 14시에 얼리체크인 도와주셔서 감사합니다,2019-08-01
489,rudehdgus924,40,생긴지 얼마 안된 깨끗한 호텔입니다 오픈 기념인지는 몰라도 다른 호텔들에 비해 가격이 좋고 가격대비 시설도 좋습니다 현 가격을 유지한다면 다시 찾을 의향이 있을 정도로 가성비는 뛰어납니다 다만 엘리베이터가 큰 문제입니다 객실 수에 비해 수가 적고 작습니다 속도도 느려 불편합니다 주차장도 협소하여 차를 가져오시면 인내심의 한계를 느끼실 수도 대신 해변이 가깝고 번화가 가깝고 1층 편의점있고 위치 상 매우 좋습니다 신상이라 시설 깨끗하고 힐링하기에 좋습니다 또한 호텔 전체적으로 자연을 살려 디자인해서 예쁘고 숲에 있는거 같아 기분이 좋습니다,2019-08-01
490,내일로,40,가성비 괜찮은 호텔입니다 위치는 좋은데 오션뷰는 절대아닙니다 앞에 호텔들에 가려서 바다는 잘 안보이거든요 신축이라 호텔이 깔끔하고 엘지스타일러도 있네요 그런데 화장실이 굉장히 좁고 전체적으로 방도 좁아요 그래도 해성막창이랑 엎어지면 코닿는 거리라 최고였어요 조식은 그냥 그럼 ,2019-08-01
491,The Flying Ako,30,가장 최근에 오픈한 부산 해운대 지역의 호텔입니다 이 호텔은 레지던스형으로 간단한 취사가 가능하며 세제만 있다면 세탁과 건조 역시 가능합니다 요근래 보기 드문 긍정적인 소프트웨어를 자랑하며 하드웨어는 아쉽지만 어느 호텔들과 다르지 않게 객실수만 늘리려는 것으로 보입니다 좁고 길게 되어있어 동선이 불편하며 화장실의 샤워룸의 문은 없어 물이 전부 화장실로 튀게 되어있습니다 그래도 잠만 잘거라면 후회없는 선택을 할거라 생각합니다 오픈 특가로 현재는 저렴하게 이용 가능하니 해운대를 방문하실 분들은 한 번쯤 이용하는 것도 나쁘지 않을거라 생각합니다  참고 1 비가 왔을 때 우산을 빌리려 프론트 데스크에 가면 우산은 구매해야 한다고 말할겁니다 솔직히 조금 당황 했습니다  참고 2 로비 옆 인도어 가든이라는 곳이 있는데 이게 생각외로 물건입니다 잘 꾸며놨습니다,2019-08-01
