,nickname,score,review,stay_date
687,현 최,50,칭구랑 첨으로 울산에 놀러왔는데 호텔이 시내 중심부에 있어서 둘러보기도 편하고 방도 깔끔하고 좋네요 브런치도 기대됩니다 ,2018-08-01
688,WANSEOP K,50,왠만한 특급호텔 부럽지 않아요 울산에서 묵을일 있으면 꼭 여기로 다시오고 싶어요 성수기에 일산해수욕장 무료셔틀과 파라솔그도 이용하세요,2018-08-01
689,준식 노,50,폭염날씨에 체크인하고 입실하니시원해서 좋고룸컨디션도좋고창문밖으로보이는 풍경도좋고무제한맥주행사까지마음에 쏙 덕분에 즐거운여행하고 갑니다,2018-08-01
690,Hyogeun S,40,와이프 친척분이 호텔잡아주셔서 왔는데깨끗하구 친절해서 너무좋네요천안에서 왔는데 또오고싶네요재방문 의사100입니다 시설두깨끗하구좋네요,2018-08-01
691,J L,50,호텔조식과 무제한맥주 쾌적한 숙소 친구와 시원한 저녁을 보냈어요 중심지에 머무시려면 좋은 선택일 거예요 주변에 문어전골집도 추천,2018-08-01
692,친구들 그,50,태풍으로인해 이국적인 날씨에 시설도 넘 좋네요 2층 맥주 행사도 좋고 프런트도 친절하고 가성비 너무 좋아요 다음에 가족들과 다시 간절곶 대왕암 태화강 돌고래 다 가보고 싶네요,2018-08-01
693,siwon s,50,출장와서 들른 신라스테이 생각보다 깔끔하고 좋으네요 무료 디럭스 업그레이드까지 멀리 시내 관람차 전망까지 아주좋아요 다음에 또 이용하겠습니다,2018-08-01
694,김철환989,50,방이 깔끔하고 아늑하고 시원하고 좋네요 특히 전망이 탁트여서 야경이 이뻣던거 같아요 그리고 화장실도 깔끔하고 세련됬어요,2018-08-01
695,Kevin C,40,신라스테이 시설 깔끔하고 위치 좋고 하루 적당히 쉬어가기에는 더할나위 없네요 15층에서 바라보는 전망도 꿀입니다 ,2018-08-01
696,재호 이,50,직원분들도 친절하시고 라운지바 카페 등 편의시설 이용금액도 저렴한편이라 호텔안에서 가볍게 맥주 한잔 하기에도 부담 없고 깨끗하고 너무 좋네요,2018-08-01
697,Hyo Kyung S,50,울산에 놀러올때 마다 들르는 곳이에요 비즈니스 호텔이지만 아늑하고 깨끗하고 친절하고 최고에요 울산에서 최고 호텔입니다,2018-08-01
698,banabana26,50,친구와 호팩하러 왔어요역시 신라계열이라 깔끔하고 아늑해요침구 푹신하니 좋구요 강추합니다 호텔프러트 직원분도 친절하시네요,2018-08-01
699,min_ji0712,40,친구들과 함께 호캉스 즐기러 왔는데 울산 신라스테이 최고네요  울산에 있는 비지니스 호텔 중 가장 후기가 좋았던 울산 신라스테이에 오니 왜 사람들이 입을 모아 칭찬 했는지 알 수 있었어요  프론트 호텔리어 분들도 다 친절하시고 2층 카페도 잘 이용했습니다 다음에도 꼭 찾아올 예정이에요 주위 사람들에도 적극 추천 하는 신라스테이입니다 다만 에어컨이 약하게 나와서 조금 아쉬운 부분이 있네요 그래도 그 단점을 이길만한 괜찮은 호텔 잘 즐기고 갑니다 ,2018-08-01
700,훈 김,50,깨끗하고 각종 시설이 훌륭합니다 헬스장 및 회의실유료도 있으며 조식도 만족스럽습니다 특히 책상과 조명이 사용하기 좋습니다,2018-08-01
701,bgjeongkorea,50,인근의 타 호텔과 비교해도 외국인 투숙객의 비율이 높은 곳입니다 국내 호텔을 이용하면서도 리셉션에 들어서면 외국에 온 듯한 기분을 느낄수 있어 출장의 피로를 잠시나마 잊을 수 있습니다,2018-08-01
702,AH HYUN L,50,믿고오는 신라스테이죠 직원분들의 친절함은 물론 방의청결함이 마음에들어서 타지역에 가게되면 항상 가게되는곳이에요 ,2018-08-01
703,silifke,50,울산으로 이사를 해야해서 하룻밤 묵었어요 다른 4성급 호텔에 비해 그나마 주차공간이 여유가 있네요 깨끗하고 쾌적해요 패밀리 트윈이어서 그런지 높은 층이라 조용하네요,2018-08-01
704,형석 김,50,매번 울산 신라스테이로 가족여행 호캉스로 최고 특히 욕조와 고급스러운 어메니티로 여행의 피로도 풀 수 있다 울산에 온다면 신라스테이가 최고인듯,2018-08-01
705,재흥 김,50,전체적으로 조용하고 깨끗하였으며 직원들의 서비스가 좋았습니다 주변에 어린이들과 함께 갈 수 있는 식당 및 카페가 많아서 가족여행에 최적의 장소임,2018-08-01
706,명훈 채,50,위메프에서 쿠폰 보고 구매했는데요 가격 대비 굿입니다 9층에 입실했는데 조망권도 괜찮고 방음 처리도 잘 되어 있는거 같습니다,2018-08-01
707,병두 이,50,침대 용품 등 숙소 컨디션이 매우 좋아요 모텔이랑 비교해도 가격이 더 비싸지도 않고 좋네요 주변에 식사할곳은 조금 걸어야되지만 그래도 울산 중심가라는 느낌은 확실합니다,2018-07-01
708,Ko P,50,조용하고 비지니스호텔로 좋네요 직원도 친절합니다 침구도 깨끗하고 필수용품 모두 비치되어있어요 울산에서 젤좋은듯,2018-07-01
709,종원 문,50,우선 위치적으로 시내와 가까워서 여러식당을 편하게 이용 가능한점이 좋네요 건물도 전체적으로 깔끔하게 잘 정리되어있고 객실내부도 군더더기없이 깔끔한 느낌입니다,2018-07-01
710,blo2smine,40,제주 신라스테이만 방문하다가 최근에서 울산 신라스테이를 자주 이용하고 있어요 조식이면 조식 위치면 위치 항상 만족합니다 체크인 시간보다 일찍 도착하시게 된다면 2층 카페에서 운영하는 브런치도 권유합니다 직원분들 친절하고 방문할 때마다 잘 쉬었다갑니다,2018-07-01
711,Jay K,50,위치가 좋고 청결하며 직원분들도 친절하십니다 신라스테이는 늘 기본에 충실한 느낌입니다 울산 내 머물 숙소 중에서는 가장 훌륭합니다,2018-07-01
712,은서 이,40,남자친구와 1박을 위해 잠시 머무르게 되었습니다 싼 가격과 가성비 좋은 호텔을 위해 열심히 검색하다가 이벤트를 하는 걸 보고 이 호텔을 고름  장점 1 삼산동에서 가깝다 2 방이 크다업그레이드 이벤트중 3 교통편이 좋다 4 프론트가 열일한다  단점 1 울산역에서 멀어서 안좋음근데 이건 다 그럼 2 없음  사실 처음에 방에 숙박할 때 에어컨이 고장나 있었음 상당히 화가 난 상태였는데 프론트에서 즉각 대응해주고 시설팀 불러주고 방을 바꿔줌 추천할 만한 호텔임 가성비가 체고,2018-07-01
713,소희 김,50,신라스테이는 처음인데 가성비가 아주 좋네요 여러가지 프로모션도 저렴한 가격에 즐길수있어서 좋고 번화가랑 가까워서 좋아요,2018-07-01
714,Seunghang H,50,깨끗하고 주변에 먹거리도 많고 울산내에서 여기저기 접근성이 좋습니다 내부에 바나 간단히 먹을수있는 식사시설이있어 타지인이나 외국인에게도 적합합니다,2018-07-01
715,광휘 안,50,출장차 울산에 왔는데 신라스테이 갈까 롯데시티 갈까 망설이다가 신라스테이 왔는데 잘한거 같아요 깨끗하고 서비스도 친절하시네요,2018-07-01
716,jinukj2016,40,일때문에 찾은 울산 신라스테이에서 휴식을 취하게 되었습니다 아베다 어메니티 좋네요  가격 위치 컨디션 좋은 호텔 울산에서는 신라스테가 최고라고 생각합니다 추천 꾸욱,2018-07-01
717,화원 황,50,신라스테이 호텔에서 머물렀는데 조식과 야경이 넘 좋았어요 저는 출장차 작년에 들렀었는데 깔끔한 객실과 운동시설도 있어서 좋았어요 기억에 남는 여행을 위해서 신라스테이에 머무세요,2018-07-01
718,Kyunghyun K,50,시내 한가운데 있지만 시끄럽지도 않고 버스터미널하고도 가깝고 그리고 쾌적하고 깨끗해서 좋아요 항상 출장으로 와서 느끼는 거지만 출장이 아니더라도 여독 풀기 좋습니다,2018-07-01
719,yjunkung,50,인테리어가 모던하고 가격이 저렴하여 출장 시 숙박 하기 아주 좋습니다 또한 조식이 아주 깔끔하게 나와 좋다고 생각합니다,2018-07-01
720,유림 김,50,회사 워크샵 때문에 사용하게 됐습니다 미팅룸 피트니스 다 구비되어 있고 시설도 깨끗하니 쓰기 편했어요 조식과 점심 모두 먹었는데 가격대비 음식도 굉장히 만족스러웠습니다 침실은 더할나위 없이 편했고요 직원들 모두 친절하고 위치편의시설 프로모션 등 다양해서 개인적으로 한 번 더 오고 싶습니다,2018-07-01
721,지혜 김,50,위치도 좋고 방도 깔끔한게 좋아요 울산 여행오시면 머무르기 아주 좋습니다 시내와도 아주 가까워요 완전 추천합니다 대박,2018-07-01
722,littlejew2018,50,호텔에서 안내를 너무 잘해주셔셔 편했습니다   호텔이 깔끔하고 비즈니스 행사를 즐기기에는 정발 좋았습니다 고급스러웠어요,2018-07-01
723,Hansik S,50,출장지에서 만난 울산신라스테이편안하고 멋스럽습니다 이벤트 행사로 무한 맥주 제공소비스를 해주네요 객실도 조용하고 깔끔합니다 Good,2018-07-01
724,Pansu S,50,숙소도 깔끔하니 출장와서 머물기엔 더없는 호텔이네요 물두병은 프리 샤워실이 다소 노후되긴했지만 이정도면 가성비 좋은 타브랜드랑 확실히 차이가 나네요 역시 신라스테이,2018-07-01
725,근현 김,50,울산 근무할때 직원들에게 추천만 하다가 이번에 출장차 왔는데 냉방 좋고 침대 방 모두 맘에 들어요 근처에 먹거리도 많고 직원부들도 친절하답니다 시내 중심가에 위치해서 교통도 편리하고 모든게 만족스러운 호텔입니다,2018-07-01
726,지선 오,50,중심가에 위치하고 있어 백화점을 포함해 주변에 편의시설 등이 잘 갖춰져있음 룸 컨디션도 좋고 가성비가 좋은 호텔입니다,2018-07-01
727,연하 이,50,여름휴가로 가족과 울산행고고하였습니다 울산은 가본적이 없어 숙박을 몹시 걱정했었는데요 신라스테이로 결정하여 묵게되었습니다 내부 굉장히 깔끔+청결+직원분들께서도 친절하게 대해주셨습니다 객실도 스탠다드더블이고 청결상태 5점만점에 5점주고요 편안합니다 아쉬운점이 있다면주차장에서 로비 엘레베이터를 기다리는동안 에어컨이 가동이안되고 있어 아쉬웠어요 너무 더운 요즘이기에 잠시견디면 되긴합니다 갤러리에 온듯한 로비컨디션은 최상이네요 사진 참조하세용  요즘 생맥무제한 이벤트중이래요 1인5천원이면 무제한즐길수있어서 이따이용하려구요,2018-07-01
728,HYUN SEOK L,50,가격도 좋고 깔끔하네요 호텔 위치도 중심지에 있어서 이동하기도 편해요 울산오시면 신라스테이에서 계세요 강추합니다,2018-07-01
729,dbwls77777,40,역시 믿고 가는 신라스테이입니다 언제나 깔끔함을 잃지 않는 모습에 저번 방문에이어 또 한번 감동입니다 위치도 너무 좋아요,2018-07-01
730,Oh J,40,깔끔하고 위치좋음 단점은 주차장이 많이 협소하고 주차창에서 로비 또는 객실가는 엘레베이터에서 에어컨이 안나와서 많이 더움,2018-07-01
731,한성 이,40,와이프와 울산 간절곶여행을 계획하고 시내인접한 호텔을 찾던중 사거리중심에 위치하고 롯데와 현대백화점 근처인 신라스테이로 예약하고 도착해 숙소를 보니 정돈이 잘되어 잇어 매우 만족입니다 다만 주차장이 조금 협소합니다 다른 불편함 없이 묵고 잇답니다,2018-07-01
732,하늘연달 정,40,울산에 올때마다 가끔 오는데 항상 쾌적하고 친절한 직원분들로 편히 쉬다 갑니다 위치도 주변에 변화가랑 가까워서 놀다가 숙박하기에도 좋은것 같습니다 앞으로도 울산에 올때는 자주 이용할 예정입니다,2018-07-01
733,민한 이,50,항상 곰돌이가 반겨줘 방문때마다 기분이 좋아요 방도 깔끔하고 만족합니다 조명이 참이뻐요 직원분들이 참 친절하고 위치가좋아요,2018-07-01
734,용현 조,50,첫 숙박시 시내에 가까워서 묵었고 두번째는 첫 방문시 만족하여 다시 묵게 되었습니다  친절하고 룸 컨디션이 좋아서 다시 울산에 온다면 묵게 될것 같습니다,2018-07-01
735,SSONG1,50,출장차 숙박을 하지만 잠깐의 숙박이 과할정도의 깔끔하고 세련된 호텔이네요 가족들과 함께 오고 싶은 곳으로 추천 코너에 위치하고 있어 접근성 및 뷰도 좋네요,2018-07-01
736,미자미자,40,비지니스 호텔이라 군더더기 없이 아담한 사이즈에 깔끔하구요 19층이층이었는데 뷰도 좋았어요 침구도 편해서 잠도 잘 올 것 같네요 만족합니다 가성비 좋아요,2018-07-01
737,belsound,50,Pretty good 역시 깨끗하고 가격도좋고 피트니스도 할수있어 더좋고요 위치도 주변에 맛집 접근성도 좋아요 비지니스 때문에 왔지만 다음엔 가족들 휴가로 다시 꼭 오고싶어요,2018-07-01
738,Hyung Min L,50,아늑한 공간의 신라스테이 짱  와이파이도 빠르고 공간도 넓어서 좋네요  호텔바에서는 저렴한 가격의 음식도 맛있어요  별5개 꽝,2018-07-01
739,전겐지,50,객실 내부가 정돈이 잘 되어있었고 뷰도 좋았습니다 위치도 시내랑 가까워서 체크인하고 걸어다니면서 구경하기도 괜찮았어요 그리고 저녁에 2층에서 하는 생맥주 무제한 프로모션 너무 좋았습니다 안주도 저렴하고 치킨도 굉장히 맛있었던데다가 2층인데도 뷰도 좋았어서 다음번에 누가 온다고하면 추천해줄거같아요,2018-06-01
