,nickname,score,review,stay_date
958,Coastal818573,50,"글래드는 편안한 침구류로 유명한데요
이번엔 조식도 먹어봤는데 정말 괜찮았어요
직원분들도 굉장히 친절하시고 섬세한 어메니티까지
모든게 만족한 휴식이었어요
위치도 좋고 시설도 좋은 글래드 호텔 추천해요!",2018-09-01
959,Trail818508,50,"2018 9.24일 부터 25일까지 1박 2일로 다녀왔습니당
우선 프론트에 있는 직원들이 되게 친절했어요~
그리고 객실을 업그레이드 해주셔서 더 좋은 방을 이용할 수 있었어욤
객실은 깨끗해서 좋았고 침대도 되게 푹신했어요 ㅎㅎ
정말 하루종일 누워서 쉬고싶다고만 몇번을 말했는지
저희는 조식도 신청을 해서 다음날 조식도 먹었는데
조식 종류가 다양하고 맛도 준수한 편이였어요
호텔을 이용하고 한가지 아쉬웠던 점은 부대시설이 조금 부족한 느낌...??말고는 완벽했던 것 같아요 ㅎㅎ
좋았습니다 글래드 나중에 또 가야겠어요",2018-09-01
960,Connector818458,40,"연휴 때 쉬고 싶어서 왔는데 깔끔하고 조용하고 역하고도 바로 밀접해 있어서 너무 좋았습니다
우선 객실 안에 필요한 것 다 구비되어 있고 조식도 이용하지느 않았지만 식당이 깔끔해 보였습니다",2018-09-01
961,eangel104,50,"침구가 너무 좋아서 꿀잠잤어요ㅠㅠ
업그레이드도 해주셔서 야경 구경도 잘 했습니다
카운터분도 넘 친절하시고 방도 깨끗했어요~~
다음에 또 방문하겠습니다^^",2018-09-01
962,Footprints818489,50,올때마다 느끼지만 위치는 최고인것 같구요 침구도 너무 푹신하고 이번에는 조식을 안먹었지만 조식도 맛있었요! 사실 어느방이라도 깔끔하고 깨끗해서 다 좋지만 이번에는 업그레이드로 글래드하우스까지 이용해볼수있어 좋았습니다,2018-09-01
963,Storyteller818471,50,"한 달 전에 왔었던 글래드에 이번 추석에 또 기회가 생겨 한 번 더 묵게 되었습니다.
좋은 기억을 갖고 있던 글래드라 이번에도 기대가 참 많이 됐었는데요 역시나 체크인부터 체크아웃까지 별5개였습니다 특히 침대 침구가 너무푹신하고 포근해서 일어나기가 힘들정도로 아늑했고 조식도 다른 호텔이 비해 훌륭한 편인것 같습니다 다음 번에도 기회가 생기면 꼭 다시 한번 방문하고 싶은곳입니다",2018-09-01
964,0032018,50,깔끔한 인테리어에 침대도 푹신푹신해서 좋고 직원분들도 친절하시고 청결상태도 깨끗해서 좋았어요 그리고 필요하면 잘 때 쓰는 바디필로우나 빅코지필로우도 요청하면 무료로 제공해줘서 좋았어요,2018-09-01
965,bobchef79,50,"이번 추선 2박3일을 글래드 여의도에 다녀왔습니다.
호텔 분위기 조식이나 부대시설은 이용하지 않았는데 그냥 쉬려고 오로지 방콕!!을 위해서
직원분들도 친절하시고, 운좋게도 업글해주셔서 혼자서 넓게 사용했네요.
너무 좋았습니다. 인테리어 소품들 하나하나 다 마음에 들었구요.
스타일러스를 처음 사용해봤는데 너무 마음에 드네요..

침구류도 너무 좋았고 옆에 여의도공원 한강시민공원이 있어서 산책하기도 좋았습니다.

다만 아쉬웠던것은 어느호텔을 가도 느끼는 건데 제가 예민한건지? 복도에서 나는 소리가 너무 잘 들린다는거 다른룸 문닫는소리 사람지나가는 소리 그리고 윗층에서 가구를 끌어당기는 소린지(?) 드르륵 거리는 소리 그것만 빼면 모든게 다 마음에 드네요.

계속 묵고싶은 곳이었습니다.
직원분들 모두 친절하셨구요. 어메니티도 마음에 드네요. 룸에있는 네스프레소도 마음에 쏙쏙^^
사람지나가는소리 다",2018-09-01
966,Navigator816804,50,룸 업그레이드 받아서 큰 방에 킹사이즈 침대에서 정말 잘 쉬고 왔습니다 침구가 너무 편해서 집으로 그대로 들고 가고 싶네요.... 위치도 지하철역 앞이라 편하고 주변에 공원이나 대형 몰도 근처라 좋습니다 체크인시 친절히 도와주신 샌디님 정말 감사합니다!,2018-09-01
967,Hyemin K,40,"관광객이라면 위치 때문에 조금 불편할 수 있겠지만 쉬러 오기에는 이만큼 좋은 위치가 없는 것 같아요
조용한데 근처에 쇼핑몰도 있고 공원도 있어서 가볍게 구경하기 좋아요
방도 깨끗하고 방 조명이나 인테리어가 차분한 느낌이라 편했어요
체크인 할 때 직원 분이 너무 친절해서 기분 좋게 들어갔습니다
바디 필로우 요청 가능한 것도 이번에 처음 알았는데 덕분에 숙면했어요",2018-09-01
968,경곤 홍,50,"친절한 직원 깔끔하고 맛있는 조식 무엇보다도 편안하고 숙면이 된 침구에 대단히 만족한 숙박이였습니다.
다시 이용하고 싶습니다.",2018-09-01
969,Connector818035,50,"이번 추석 호캉스로 2박3일 글래드에 다녀왔습니다. 편의랑 호텔디자인은 정말 최상이고, 아침조식도 센스있는 메뉴도 보이고, 맛도 좋은편입니다. 지하철도 가깝고, 주변에 편의시설이나 쇼핑몰도 있어서 놀러다니기도 좋습니다 ㅎㅎ 추천꾹!",2018-09-01
970,Experience818075,50,숙소 진짜 좋아요 시설도 좋고 완벽한곳에 가격까지 좋아요 직원분들도친절하시고 깔끔해서 하루더 시간이있다면 묵고싶네요...,2018-09-01
971,kinndahye,50,룸 컨디션도 좋고 친절하고 침구가 특히 푹신하구 맘에 들었어요 특히 알리오올리오 짱맛!!!!!!!!! 다음에 또 방문할 생각 있어요 ㅎㅎ,2018-09-01
972,GoPlaces817878,40,"21개월 아기가있어 패밀리 트윈으로 했어요
더블하나랑 싱글하나라 연결해서 쓰니 충분했네요
조식포함이였는데 특히 빵이 맛있었네요
한가지 욕실에 욕조가.없는게 아쉬웠구요
3인가족 비지니스호텔 가격대비 좋았습니다",2018-09-01
973,Destination817892,40,"모던한 느낌에 깔끔하고 좋았습니다
다만 주차공간이 협소하여 옆건물에 주차해서 불편했어요
조식 괜찮고 침대 침구 좋았습니다",2018-09-01
974,ektlwh,40,"객실내부디자인깔끔하고 맘에드네요 청결함이 좀 침구류가 미흡하다고봐야할듯
야경이좋지가않고 맛집찾기어려워요 그리드는 가격대비 맛있어요",2018-09-01
975,Quest817375,50,직원들도 친절하고 객실도 깨끗해요 시설이나 운영 다 부족한 부분 없이 너무 좋게 이용하고 갑니다 아 근처에 편의점도 가까워서 편합니다 추천해요,2018-09-01
976,ljhfmfrv,50,"무엇보다 역에서 가까워서 여행객에게 이동시 편이할것같고
깨끗한 시설도 마음에 들었어요. 침대 완전 폭신폭신 잠 잘오네요. 직원들도 친절해서 다음에 또 이용하고 싶네요. 다이애나 직원님 감사합니다!!",2018-09-01
977,dnehdaud,50,"넓고 편안하며 깨끗한 객실 덕분에 편하게 쉬고갑니다~
체크인 친절하게 도와주신 Diana 감사합니다^^
다음에 또 오겠습니다! 굿굿굿",2018-09-01
978,Yuririnkou,50,체크인 서비스부터 편안하고 폭신한 침구까지 올때마다 만족스런 호텔입니다. 체크인 도와주신 Diana님 감사합니다:) 덕분에 꺼져가는 핸드폰 겨우 살려서 친구가 호텔 잘찾아왔어요! 여기는 무엇보다도 폭신하고 깨끗한 침구가 쵝오!!,2018-09-01
979,FrequentFlier816908,50,"위치도 지하철 바로 앞이라 헤매지 않았구요,
룸도 너무 깔끔하네요~
직원분들도 친절하시고 룸까지 안내받은적은
처음인데 너무 좋았습니다!!",2018-09-01
980,Knway,50,"프론트에서 정말 친절하게 체크인 도와주셨습니다.
역시 외국 호텔보다 한국이 더 친절한 것 같습니다.
제가 까다로운 손님인데, 객실 요청사항에 하나하나 체크해주신 아리엘님 감사합니다. :)
덕분에 불편함 없이 호캉스를 보냈습니다.

9월 중순에 1031번 객실에서 하루를 보냈습니다.

방 철결함 9.5/10
- 방을 맨발로 돌아다녀도 찝찝하지 않았습니다.
친절함 10/10
- 청소해주시는 어머님들도 웃으면서 대해주시고,
프론트의 응대가 센스있었습니다.
침구류 9.5/10
- 너무 편해서 한 세트 사오고 싶었습니다. 까운이 조금 까끌거리는 제질인데, 사람에 따라 조금 간지러울 수 도 있습니다.
위치 9/10
- 한강까지는 걸어서 10분 거린데, 근처에 정말 맛있는 햄버거집이 있습니다.

종합적으로 호캉스 가기 정말 추천합니다.

그 외 시설을 자느라고 못갔네요.
침대에서 빠져나오기가 어려웠습니다.
침대가 생각나서 또 갈 것 같습니다.

다음엔 조식도 먹은 뒤에 후기 올려야겠습니다.",2018-09-01
981,창창,50,"여의도글래드호텔은처음방문했는데 생각보다 침구류가깔끔하고아늑해요
직원분들도 친절해요
덕분에편히쉬다가요",2018-09-01
982,성준백,50,"기념일에 멀리 가지 않고 서울에서 호캉스를 즐기려고 예약했는데 정말 즐거운 1박이였어요! 남자친구가 사전에 문의한 덕인지, 룸 업그레이드에 담당 컨시어지 Hale님이 섬세하게 방도 에스코트 해주시고, 작은 선물까지 마련해 주셔서 너무나도 감동했습니다. 코너 디럭스 방에 묵었는데 시티뷰를 좋아하는 저희로써는 뷰도 만족스럽고 무엇보다 공간 구성이 최고였어요 ㅎㅎ 정말 넓고 , 소파나 테이블도 밤에 와인 한 잔 하기 딱 좋았습이다. 화장실도 넓고- 인테리어도 모던했어요. 무엇보다 침구가 저어어어어어엉말 좋아서 완전 꿀잠 잤습니다 ㅠㅠ 다음에도 또 글래드 호텔에 방문하고 싶을 정도로 만족한 여행이었어요- 조식 포함으로 갔는데 아침도 괜찮았어요! 가격, 서비스, 룸 모두 좋았습니다 😌😌 위치도 국회의사당 역 나오면 바로 있어서 접근성도 좋았어요. 추천합니다!",2018-09-01
983,ebae6837,50,깨끗하고 조용하고 깔끔하고. 편하게 쉬다가요! 위치도 좋아서 걸어서 어디든 갈수있엇고 IFC몰도 걸어서 10분이면 되서 재미잇게 불평엊ㅅ이 쉬다가 갑니다,2018-09-01
984,전욘두,50,"로비데스크부터 친절해서 호텔 체크인할때부터 기분이 좋았습니다. Collin 매니저님 감사합니다~!
청소상태부터 조식, 서비스 모든게 만족스러웠습니다. 다만 어메니티에 1회용 칫솔이 제공이 안되는게 조금 아쉬웠습니다.",2018-09-01
985,Quest815314,50,"달에 한번씩은 가볍게 예약해서 쉬러와요.
근처에 한강공원도 있고 저녁까지 놀다가
쉬기 좋습니다. 내부시설도 깔끔하고 데스크도
굉장히 친절하셔서 편해요..
특히 저는 여기 침구류 진짜 좋아해서ㅋㅋㅋ.. 들어오면 침대네 붙어서 안떨어져요 ㅋㅋㅋ...

물론 조식도 맛있습니다!",2018-09-01
986,davidrules,50,"매주 여자친구와 호캉스를 즐깁니다. 글래드는 가장 많이 찾는 곳입니다. 위치가 너무 좋고 시설도 깔끔해서입니다. 조용하고 가성비도 훌륭합니다. 뭣보다 모든 직원분들이 친절합니다. 봉사료가 객실료에 포함돼 있지만 항상 넉넉한 팁을 놔두고 떠나는 이유입니다. 매번 호텔을 떠나기 싫어서 휴가를 내고 하루나 이틀 더 묵기도 합니다. 객실은 모던한 분위기가 젊은 취향에 딱입니다. 호텔 외관부터 인테리어, 객실 내 가운, 슬리퍼, 어매니티 등 디자인이 모든 면에서 일관성 있고 센스가 넘칩니다. 어매니티가 최근 바뀌었는데 역시나 만족스럽습니다. 또 교통이 너무 좋아요. 국회의사당역이 바로 앞이에요. 9호선 타면 강남도 금방입니다. 멀리 가지 않더라도 기본적으로 여의도에 맛집이 많은데다, IFC몰, 마포와 홍대 등도 가깝습니다. 바로 옆에 편의점과 와인 매장, 스타벅스가 있고, 24시간 분식집도 있습니다. 와인과 안주거리를 사서 객실에서 즐기기에도 좋습니다. 가족을 위한 객실을 제외하고 모든 타입의 객실을 이용해봤는데, 모두 다 만족스러웠습니다. 이번엔 가장 기본이 되는 스탠다드 룸을 이용했는데, 이마저도 부족함이 없습니다.",2018-09-01
987,Footprints814440,50,"여의도에있는 기쁜 호텔을 추천합니다. 하이라이트는 직원들로, 매우 친절하며 필요한 모든 요청을 도와 드릴 준비가되어 있습니다. 서비스는 훌륭합니다. 샌디에게 특별한 감사를드립니다. 우리는 모퉁이의 디럭스 한 더 블룸을 예약했다. 크고 멋진 디자인이며 훌륭한 편의 시설을 갖추고 있습니다. 시트의 일일 교체는 하루에 두 병의 물뿐만 아니라 좋은 추가입니다. 위치는 훌륭하고, 지하철역은 문자 그대로 호텔 바로 앞에 있습니다. 나는 그것을 확실히 추천한다. 그리고 나는 그 직원과 서울과 Glad 호텔을 완전히 놓칠 것이다. 곧 뵙죠.",2018-09-01
988,130jiyel,50,평일 호캉스 즐기러 왔다가 친구가 추천해서 글래드 호텔 예약했어요~로비 들어서자마자 모던한 느낌이 완전 여성취향저격! 룸은 더 좋네요. 여성을 고려한듯 세심한 어메니티와 깔끔한 인테리어에 반했구요 제가 임산부인데 서비스로 제공하는 바디필로우 덕분에 꿀잠 잤어요. 호텔 어디를 가나 배스로브나 슬리퍼는 다 흰색인데 글래드는 이것마저도 센스있게 너무 모던한 그레이 칼라라서 특별하고 기분 좋았네요. 조식도 맛있고 위치도 너무 좋고 서비스도 최고인 글래드 호텔 강추합니다! 가성비 갑이예요!,2018-09-01
989,Lhscha,40,"깔끔하고 편리한 호텔입니다. 프론트도 친절하도 지하철 출구 바로 앞이여서 교통도 많이 편리합니다.
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ",2018-09-01
990,Venture813952,40,"프론트데스크에서 친절하게 응대해주셨고 룸컨디션도 좋았어요 ! 한가지 아쉬운 점이 있다면 뷰를 기대할 수는 없지만 불편함없이 잘 쉬다 갑니다
담에 또 들리고 싶네요 ^^",2018-09-01
991,Injoon Song,50,급한 일정 변경으로 부랴부랴 호텔 검색하다가 우연히 들어가게 되었습니다. 프론트 데스크에 침구 및 호텔 내 어메니티 판매 코너가 있어서 품질에 자신이 있구나 싶었는데 역시나 아주 편하고 푹 쉴 수 있었습니다. 이후에 여의도 근처에 일이 있으면 재방문 의사 있습니다. 호텔 서비스 및 개요에 대해 친절하게 설명해 준 Collin 직원 분께도 감사 드립니다.,2018-09-01
